 1412-Jan-31 12:00, , ,318.8572363, -1.3165942,
 1412-Mar-31 12:00, , , 33.4494356, -0.4601485,
 1412-May-31 12:00, , ,107.7115669,  1.7207421,
 1412-Jul-31 12:00, , ,179.1147757,  0.0547338,
 1412-Aug-31 12:00, , ,212.7177858, -2.4735629,
 1412-Oct-31 12:00, , ,253.1205862, -4.5555999,
 1412-Dec-31 12:00, , ,246.3920072,  4.7302794,
 1413-Jan-31 12:00, , ,273.7846200,  3.2227891,
 1413-Mar-31 12:00, , ,339.8929079, -1.0124559,
 1413-May-31 12:00, , , 52.6214890, -1.3512753,
 1413-Jul-31 12:00, , ,127.0247572,  0.9717611,
 1413-Aug-31 12:00, , ,165.4702724,  1.4121231,
 1413-Oct-31 12:00, , ,241.7050792, -0.2821823,
 1413-Dec-31 12:00, , ,317.7547615, -1.6670848,
 1414-Jan-31 12:00, , ,355.7349202, -0.7716542,
 1414-Mar-31 12:00, , , 63.6238285,  2.7783689,
 1414-May-31 12:00, , ,109.1782512,  1.0728638,
 1414-Jul-31 12:00, , , 96.5941969, -5.5443317,
 1414-Aug-31 12:00, , ,119.9284753, -2.5024778,
 1414-Oct-31 12:00, , ,187.2268947,  1.7884103,
 1414-Dec-31 12:00, , ,262.1854658,  0.7482065,
 1415-Jan-31 12:00, , ,300.8015083, -0.6043250,
 1415-Mar-31 12:00, , , 14.0619250, -1.2801352,
 1415-May-31 12:00, , , 89.1306014,  0.8183722,
 1415-Jul-31 12:00, , ,163.6240285,  1.2393457,
 1415-Aug-31 12:00, , ,201.0376601, -0.0933452,
 1415-Oct-31 12:00, , ,272.2781806, -2.9173967,
 1415-Dec-31 12:00, , ,326.7324493,  1.8286885,
 1416-Jan-31 12:00, , ,322.1808643,  8.2276016,
 1416-Mar-31 12:00, , ,333.7768016,  1.1205880,
 1416-May-31 12:00, , , 37.5774468, -2.2635497,
 1416-Jul-31 12:00, , ,109.3533454, -0.0532707,
 1416-Aug-31 12:00, , ,147.2472270,  1.1478639,
 1416-Oct-31 12:00, , ,223.4447874,  0.7815271,
 1416-Dec-31 12:00, , ,300.1479430, -1.3266653,
 1417-Jan-31 12:00, , ,338.9143143, -1.4218862,
 1417-Mar-31 12:00, , , 51.2392747,  0.8528835,
 1417-May-31 12:00, , ,121.5564759,  2.1725697,
 1417-Jul-31 12:00, , ,174.3039966, -4.0220860,
 1417-Aug-31 12:00, , ,171.3833500, -8.7080611,
 1417-Oct-31 12:00, , ,180.8034328,  0.7707399,
 1417-Dec-31 12:00, , ,246.9131457,  2.2456419,
 1418-Jan-31 12:00, , ,284.1716643,  0.7096677,
 1418-Mar-31 12:00, , ,356.2366649, -1.5257520,
 1418-May-31 12:00, , , 70.9355017, -0.2476481,
 1418-Jul-31 12:00, , ,146.0247884,  1.4386729,
 1418-Aug-31 12:00, , ,184.3485669,  1.0049847,
 1418-Oct-31 12:00, , ,259.5132637, -1.5448413,
 1418-Dec-31 12:00, , ,332.7191036, -1.1981540,
 1419-Jan-31 12:00, , ,  6.6422824,  1.3302017,
