 1918-Dec-31 12:00, , ,288.0411283, -1.0268717,
 1919-Jan-31 12:00, , ,326.9191530, -1.5227649,
 1919-Mar-31 12:00, , , 39.7782098,  0.2422619,
 1919-May-31 12:00, , ,111.2510578,  2.3898663,
 1919-Jul-31 12:00, , ,169.2056116, -2.0571867,
 1919-Aug-31 12:00, , ,175.7941175, -7.6984422,
 1919-Oct-31 12:00, , ,172.7784571, -0.7816985,
 1919-Dec-31 12:00, , ,235.4412416,  2.5375096,
 1920-Jan-31 12:00, , ,272.4229248,  1.3595848,
 1920-Mar-31 12:00, , ,345.7760351, -1.3426938,
 1920-May-31 12:00, , , 60.6086616, -0.6792703,
 1920-Jul-31 12:00, , ,135.5845514,  1.3430521,
 1920-Aug-31 12:00, , ,173.8359488,  1.2882059,
 1920-Oct-31 12:00, , ,248.9325797, -1.1119046,
 1920-Dec-31 12:00, , ,322.5907418, -1.7669528,
 1921-Jan-31 12:00, , ,357.5837999,  0.2495961,
 1921-Mar-31 12:00, , , 40.2558822,  6.8520482,
 1921-May-31 12:00, , , 29.0540899, -1.6355626,
 1921-Jul-31 12:00, , , 84.3730608, -2.3875893,
 1921-Aug-31 12:00, , ,119.4942798, -0.5807610,
 1921-Oct-31 12:00, , ,193.3310725,  1.6164496,
 1921-Dec-31 12:00, , ,269.7629980, -0.0212828,
 1922-Jan-31 12:00, , ,308.7293091, -1.1044411,
 1922-Mar-31 12:00, , , 22.3801294, -0.8735463,
 1922-May-31 12:00, , , 96.9940105,  1.4996420,
 1922-Jul-31 12:00, , ,168.8408652,  0.7877713,
 1922-Aug-31 12:00, , ,202.9484502, -1.5437906,
 1922-Oct-31 12:00, , ,249.5050249, -5.6999614,
 1922-Dec-31 12:00, , ,239.0024174,  4.1510200,
 1923-Jan-31 12:00, , ,263.8647164,  3.7854489,
 1923-Mar-31 12:00, , ,329.1570550, -0.3844499,
 1923-May-31 12:00, , , 41.8939121, -1.6175943,
 1923-Jul-31 12:00, , ,116.0728913,  0.5936274,
 1923-Aug-31 12:00, , ,154.3380944,  1.3626410,
 1923-Oct-31 12:00, , ,230.3518220,  0.1884776,
 1923-Dec-31 12:00, , ,306.4140340, -1.7170343,
 1924-Jan-31 12:00, , ,344.6187256, -1.2682311,
 1924-Mar-31 12:00, , , 54.8275353,  2.2835329,
 1924-May-31 12:00, , ,105.9225120,  2.6060817,
 1924-Jul-31 12:00, , , 92.3339271, -5.7790110,
 1924-Aug-31 12:00, , ,112.2531359, -3.3871218,
 1924-Oct-31 12:00, , ,177.4993771,  1.3967352,
 1924-Dec-31 12:00, , ,252.0156278,  1.1683181,
 1925-Jan-31 12:00, , ,290.6755724, -0.1758912,
 1925-Mar-31 12:00, , ,  4.1864451, -1.4191480,
 1925-May-31 12:00, , , 79.4588966,  0.4350910,
 1925-Jul-31 12:00, , ,153.9766512,  1.4853676,
 1925-Aug-31 12:00, , ,191.3943619,  0.4526613,
 1925-Oct-31 12:00, , ,262.8085475, -2.8002032,
 1925-Dec-31 12:00, , ,320.6452587,  0.0307804,
 1926-Jan-31 12:00, , ,322.3086726,  6.8073571,
 1926-Mar-31 12:00, , ,325.2503582,  2.5297138,
 1926-May-31 12:00, , , 27.3614249, -2.1527455,
 1926-Jul-31 12:00, , , 98.6386225, -0.5949464,
 1926-Aug-31 12:00, , ,136.2383595,  0.7788539,
 1926-Oct-31 12:00, , ,212.0464099,  1.1210459,
 1926-Dec-31 12:00, , ,288.7058664, -1.0555962,
 1927-Jan-31 12:00, , ,327.5751474, -1.5268802,
 1927-Mar-31 12:00, , , 40.3858833,  0.2898310,
 1927-May-31 12:00, , ,111.6557007,  2.4144194,
 1927-Jul-31 12:00, , ,168.4416061, -2.2489808,
 1927-Aug-31 12:00, , ,172.6389482, -7.9448724,
 1927-Oct-31 12:00, , ,172.3040194, -0.6373415,
 1927-Dec-31 12:00, , ,235.8769345,  2.4917581,
 1928-Jan-31 12:00, , ,272.9675467,  1.3012971,
 1928-Mar-31 12:00, , ,346.4082154, -1.3566386,
 1928-May-31 12:00, , , 61.2773936, -0.6450818,
 1928-Jul-31 12:00, , ,136.2584217,  1.3576763,
 1928-Aug-31 12:00, , ,174.4967437,  1.2738158,
 1928-Oct-31 12:00, , ,249.5352178, -1.1587541,
 1928-Dec-31 12:00, , ,323.0347576, -1.7520825,
 1929-Jan-31 12:00, , ,357.7869950,  0.3396491,
 1929-Mar-31 12:00, , , 38.0055110,  7.0735321,
 1929-May-31 12:00, , , 28.1847411, -1.7027420,
 1929-Jul-31 12:00, , , 84.7600078, -2.3154932,
 1929-Aug-31 12:00, , ,120.0294501, -0.5212364,
 1929-Oct-31 12:00, , ,193.9773389,  1.6099503,
 1929-Dec-31 12:00, , ,270.4334538, -0.0584887,
 1930-Jan-31 12:00, , ,309.4029947, -1.1271434,
 1930-Mar-31 12:00, , , 23.0454553, -0.8457356,
 1930-May-31 12:00, , , 97.6140900,  1.5331410,
 1930-Jul-31 12:00, , ,169.2939851,  0.7428536,
 1930-Aug-31 12:00, , ,203.1653398, -1.6496002,
 1930-Oct-31 12:00, , ,247.3332556, -5.8093658,
 1930-Dec-31 12:00, , ,237.9134860,  4.0921126,
 1931-Jan-31 12:00, , ,263.8572122,  3.6694972,
 1931-Mar-31 12:00, , ,329.6542455, -0.4343203,
 1931-May-31 12:00, , , 42.5188489, -1.5923895,
 1931-Jul-31 12:00, , ,116.7487772,  0.6255748,
 1931-Aug-31 12:00, , ,155.0242885,  1.3712005,
 1931-Oct-31 12:00, , ,231.0249459,  0.1516827,
 1931-Dec-31 12:00, , ,307.0463775, -1.7311942,
 1932-Jan-31 12:00, , ,345.2082830, -1.2451696,
 1932-Mar-31 12:00, , , 55.1582175,  2.3724534,
 1932-May-31 12:00, , ,104.4662533,  2.5644914,
 1932-Jul-31 12:00, , , 90.9537083, -5.6140908,
 1932-Aug-31 12:00, , ,112.1698735, -3.2408628,
 1932-Oct-31 12:00, , ,178.0213733,  1.4200492,
 1932-Dec-31 12:00, , ,252.6568913,  1.1268868,
 1933-Jan-31 12:00, , ,291.3361330, -0.2142182,
 1933-Mar-31 12:00, , ,  4.8655938, -1.4101341,
 1933-May-31 12:00, , , 80.1365292,  0.4716364,
 1933-Jul-31 12:00, , ,154.6134764,  1.4775936,
 1933-Aug-31 12:00, , ,191.9829969,  0.4102063,
 1933-Oct-31 12:00, , ,263.1594385, -2.8665065,
 1933-Dec-31 12:00, , ,319.5378876,  0.1864202,
 1934-Jan-31 12:00, , ,318.5399105,  7.0552487,
 1934-Mar-31 12:00, , ,324.8873097,  2.3546626,
 1934-May-31 12:00, , , 27.8153177, -2.1440727,
 1934-Jul-31 12:00, , , 99.2643486, -0.5480142,
 1934-Aug-31 12:00, , ,136.9018568,  0.8089727,
 1934-Oct-31 12:00, , ,212.7373395,  1.0962688,
 1934-Dec-31 12:00, , ,289.3917499, -1.0841262,
 1935-Jan-31 12:00, , ,328.2504076, -1.5301440,
 1935-Mar-31 12:00, , , 41.0038747,  0.3386856,
 1935-May-31 12:00, , ,112.0564897,  2.4390997,
 1935-Jul-31 12:00, , ,167.5726189, -2.4534545,
 1935-Aug-31 12:00, , ,169.3029667, -8.1622008,
 1935-Oct-31 12:00, , ,171.9261755, -0.5018093,
 1935-Dec-31 12:00, , ,236.3451466,  2.4470549,
 1936-Jan-31 12:00, , ,273.5404741,  1.2442018,
 1936-Mar-31 12:00, , ,347.0620547, -1.3698910,
 1936-May-31 12:00, , , 61.9598905, -0.6108246,
 1936-Jul-31 12:00, , ,136.9453247,  1.3720028,
