 1935-May-31 12:00, , , 91.2076206,  1.3277371,
 1935-Jul-31 12:00, , ,116.8058431,  0.9216724,
 1935-Aug-31 12:00, , ,175.5077680,  0.2794569,
 1935-Oct-31 12:00, , ,198.8453837,  2.0072844,
 1935-Dec-31 12:00, , ,291.0423377, -2.1601558,
 1936-Jan-31 12:00, , ,311.4717162,  3.4418528,
 1936-Mar-31 12:00, , ,  0.5359340, -1.9650666,
 1936-May-31 12:00, , , 69.8741694, -2.2562610,
 1936-Jul-31 12:00, , ,136.0869654,  1.7576948,
 1936-Aug-31 12:00, , ,184.4973349, -1.7749556,
 1936-Oct-31 12:00, , ,206.7715734,  1.5994953,
 1936-Dec-31 12:00, , ,299.0872184, -0.8887130,
 1937-Jan-31 12:00, , ,286.9885348,  1.9096934,
 1937-Mar-31 12:00, , , 16.9098799, -0.2954278,
 1937-May-31 12:00, , , 47.2384771, -3.8069964,
 1937-Jul-31 12:00, , ,149.4078811,  0.8143323,
 1937-Aug-31 12:00, , ,179.6719024, -3.9950871,
 1937-Oct-31 12:00, , ,218.9746282,  0.2157410,
 1937-Dec-31 12:00, , ,276.1325508,  2.7981125,
 1938-Jan-31 12:00, , ,288.6334255, -0.2902031,
 1938-Mar-31 12:00, , , 28.7722552,  2.2429951,
 1938-May-31 12:00, , , 47.4023855, -2.5906374,
 1938-Jul-31 12:00, , ,154.8326475, -1.2876492,
 1938-Aug-31 12:00, , ,151.7099224, -3.4399078,
 1938-Oct-31 12:00, , ,230.3572942, -1.2362029,
 1938-Dec-31 12:00, , ,256.7032399,  2.2477464,
 1939-Jan-31 12:00, , ,298.0235997, -1.6015337,
 1939-Mar-31 12:00, , , 14.8609683,  3.1908419,
 1939-May-31 12:00, , , 60.8068484, -0.4238045,
 1939-Jul-31 12:00, , ,143.6347264, -4.2418975,
 1939-Aug-31 12:00, , ,139.4747839,  0.3836100,
 1939-Oct-31 12:00, , ,238.9976695, -2.4856488,
 1939-Dec-31 12:00, , ,261.4490352,  0.3355453,
 1940-Jan-31 12:00, , ,310.2660403, -2.0817271,
 1940-Mar-31 12:00, , ,347.0971514, -0.0902840,
 1940-May-31 12:00, , , 81.3134036,  1.7314308,
 1940-Jul-31 12:00, , ,114.7248419, -3.9011232,
 1940-Aug-31 12:00, , ,154.0096397,  1.7769830,
 1940-Oct-31 12:00, , ,238.0975770, -2.7452239,
 1940-Dec-31 12:00, , ,273.2896855, -1.2159560,
 1941-Jan-31 12:00, , ,324.9925714, -1.2803954,
 1941-Mar-31 12:00, , ,343.3672333, -2.0223958,
 1941-May-31 12:00, , , 92.3734450,  2.0790576,
 1941-Jul-31 12:00, , ,110.0968542, -0.4597185,
 1941-Aug-31 12:00, , ,169.0841052,  1.0692036,
 1941-Oct-31 12:00, , ,208.3845606,  0.6297897,
 1941-Dec-31 12:00, , ,284.9868899, -2.0516616,
 1942-Jan-31 12:00, , ,326.9864207,  1.6301240,
 1942-Mar-31 12:00, , ,351.7210378, -2.3645142,
 1942-May-31 12:00, , , 85.6393516,  0.0855044,
 1942-Jul-31 12:00, , ,124.8717844,  1.5662111,
 1942-Aug-31 12:00, , ,180.2110591, -0.5062888,
 1942-Oct-31 12:00, , ,200.1397477,  2.1313239,
 1942-Dec-31 12:00, , ,295.8785880, -1.9467648,
 1943-Jan-31 12:00, , ,296.6954489,  3.4084388,
 1943-Mar-31 12:00, , ,  5.9131867, -1.4928044,
 1943-May-31 12:00, , , 57.7532293, -3.3139649,
 1943-Jul-31 12:00, , ,141.3204841,  1.5599520,
 1943-Aug-31 12:00, , ,184.2481658, -2.6291788,
 1943-Oct-31 12:00, , ,210.8606158,  1.1157173,
 1943-Dec-31 12:00, , ,294.7960392,  0.3593203,
 1944-Jan-31 12:00, , ,285.4063678,  0.9750212,
 1944-Mar-31 12:00, , , 24.2269201,  0.8206809,
 1944-May-31 12:00, , , 45.4807524, -3.4542610,
 1944-Jul-31 12:00, , ,153.4759160,  0.0083312,
 1944-Aug-31 12:00, , ,169.9490640, -4.4752156,
 1944-Oct-31 12:00, , ,224.5900985, -0.4457272,
 1944-Dec-31 12:00, , ,262.9860870,  3.1213693,
 1945-Jan-31 12:00, , ,292.6642167, -0.9821822,
 1945-Mar-31 12:00, , , 27.3891549,  3.1163958,
 1945-May-31 12:00, , , 52.5686340, -1.6889063,
 1945-Jul-31 12:00, , ,153.1936399, -2.5808723,
 1945-Aug-31 12:00, , ,142.0602311, -1.5987938,
 1945-Oct-31 12:00, , ,235.0808808, -1.8389708,
 1945-Dec-31 12:00, , ,257.8763867,  1.3545121,
 1946-Jan-31 12:00, , ,303.5872192, -1.9281906,
 1946-Mar-31 12:00, , ,  0.8625157,  2.0498877,
 1946-May-31 12:00, , , 69.4371657,  0.6086226,
 1946-Jul-31 12:00, , ,131.2716245, -4.9466213,
 1946-Aug-31 12:00, , ,144.0760212,  1.3481854,
 1946-Oct-31 12:00, , ,241.0454791, -2.8467782,
 1946-Dec-31 12:00, , ,266.0873794, -0.3855318,
 1947-Jan-31 12:00, , ,316.5601977, -1.9624414,
 1947-Mar-31 12:00, , ,342.7906369, -1.0442454,
 1947-May-31 12:00, , , 86.3634558,  2.0993631,
 1947-Jul-31 12:00, , ,108.7853482, -2.5883243,
 1947-Aug-31 12:00, , ,159.5280899,  1.6591096,
 1947-Oct-31 12:00, , ,228.9973553, -1.9772834,
 1947-Dec-31 12:00, , ,277.1810762, -1.6048678,
 1948-Jan-31 12:00, , ,327.9475217, -0.4879375,
 1948-Mar-31 12:00, , ,346.5353004, -2.3382466,
 1948-May-31 12:00, , , 92.7613652,  1.5178063,
 1948-Jul-31 12:00, , ,115.8799679,  0.7142718,
 1948-Aug-31 12:00, , ,175.0050098,  0.4391681,
 1948-Oct-31 12:00, , ,200.3415294,  1.8815816,
 1948-Dec-31 12:00, , ,290.5502909, -2.1628195,
 1949-Jan-31 12:00, , ,316.2282313,  3.2163954,
 1949-Mar-31 12:00, , ,357.8577304, -2.1263100,
 1949-May-31 12:00, , , 74.8375950, -1.5958177,
 1949-Jul-31 12:00, , ,133.0460775,  1.7781459,
 1949-Aug-31 12:00, , ,183.6158796, -1.3991297,
 1949-Oct-31 12:00, , ,204.6414998,  1.7966903,
 1949-Dec-31 12:00, , ,298.9012461, -1.3082762,
 1950-Jan-31 12:00, , ,288.3807720,  2.3737546,
 1950-Mar-31 12:00, , , 13.7804568, -0.6860515,
 1950-May-31 12:00, , , 49.1015596, -3.8074084,
 1950-Jul-31 12:00, , ,147.3890641,  1.0729676,
 1950-Aug-31 12:00, , ,181.8416089, -3.6471858,
 1950-Oct-31 12:00, , ,216.7218667,  0.4764438,
 1950-Dec-31 12:00, , ,282.4457511,  2.2389476,
 1951-Jan-31 12:00, , ,287.3623238,  0.0310096,
 1951-Mar-31 12:00, , , 27.6983108,  1.8039882,
 1951-May-31 12:00, , , 45.9854649, -2.8959652,
 1951-Jul-31 12:00, , ,154.5299094, -0.8346066,
 1951-Aug-31 12:00, , ,156.9684925, -3.9963077,
 1951-Oct-31 12:00, , ,228.3773323, -0.9867792,
 1951-Dec-31 12:00, , ,257.2764780,  2.5802738,
 1952-Jan-31 12:00, , ,295.9912303, -1.4262770,
 1952-Mar-31 12:00, , , 19.0148877,  3.2908840,
 1952-May-31 12:00, , , 59.7060932, -0.6647992,
 1952-Jul-31 12:00, , ,147.0489754, -3.9446663,
 1952-Aug-31 12:00, , ,139.9208522,  0.0799120,
 1952-Oct-31 12:00, , ,239.0401709, -2.3710433,
 1952-Dec-31 12:00, , ,261.2550425,  0.5135919,
 1953-Jan-31 12:00, , ,309.5767900, -2.0764974,
 1953-Mar-31 12:00, , ,349.8009295,  0.4721493,
 1953-May-31 12:00, , , 78.1446634,  1.4717634,
 1953-Jul-31 12:00, , ,118.4650458, -4.4050001,
 1953-Aug-31 12:00, , ,151.0654558,  1.7468368,
 1953-Oct-31 12:00, , ,239.9341611, -2.8917416,
 1953-Dec-31 12:00, , ,271.2164761, -1.0024199,
 1954-Jan-31 12:00, , ,322.7498710, -1.5488232,
 1954-Mar-31 12:00, , ,342.6464972, -1.8128868,
 1954-May-31 12:00, , , 91.2144292,  2.1718541,
 1954-Jul-31 12:00, , ,108.7565449, -1.0210849,
 1954-Aug-31 12:00, , ,166.5479979,  1.2759977,
 1954-Oct-31 12:00, , ,213.8879045, -0.1342317,
 1954-Dec-31 12:00, , ,282.7964969, -1.9555139,
 1955-Jan-31 12:00, , ,328.6421821,  0.9461305,
 1955-Mar-31 12:00, , ,349.6197410, -2.3903179,
 1955-May-31 12:00, , , 88.3863509,  0.6451998,
 1955-Jul-31 12:00, , ,121.6212586,  1.3643109,
 1955-Aug-31 12:00, , ,178.5149168, -0.1825654,
 1955-Oct-31 12:00, , ,199.0585985,  2.1546567,
 1955-Dec-31 12:00, , ,294.1128623, -2.0744545,
 1956-Jan-31 12:00, , ,301.9049786,  3.6006128,
 1956-Mar-31 12:00, , ,  4.9290620, -1.6400827,
 1956-May-31 12:00, , , 61.8383742, -3.0926297,
 1956-Jul-31 12:00, , ,140.5001921,  1.6310792,
 1956-Aug-31 12:00, , ,185.1598167, -2.3830957,
 1956-Oct-31 12:00, , ,210.2553503,  1.2540568,
 1956-Dec-31 12:00, , ,297.3262134, -0.0326241,
 1957-Jan-31 12:00, , ,286.2020269,  1.2208729,
 1957-Mar-31 12:00, , , 21.5161317,  0.3614900,
 1957-May-31 12:00, , , 45.6121907, -3.6352198,
 1957-Jul-31 12:00, , ,152.0804664,  0.3531219,
 1957-Aug-31 12:00, , ,174.3868532, -4.3959285,
 1957-Oct-31 12:00, , ,222.4467649, -0.1850705,
 1957-Dec-31 12:00, , ,267.1632483,  3.1644402,
 1958-Jan-31 12:00, , ,290.9800693, -0.7289615,
 1958-Mar-31 12:00, , , 28.6605052,  2.8300770,
 1958-May-31 12:00, , , 50.2759282, -2.0624458,
 1958-Jul-31 12:00, , ,154.2581025, -2.0531813,
 1958-Aug-31 12:00, , ,144.9078154, -2.3520248,
 1958-Oct-31 12:00, , ,233.3209623, -1.6090678,
 1958-Dec-31 12:00, , ,257.0516888,  1.7037486,
 1959-Jan-31 12:00, , ,301.3676382, -1.8187567,
 1959-Mar-31 12:00, , ,  6.2249616,  2.6063291,
 1959-May-31 12:00, , , 65.9708926,  0.2097439,
 1959-Jul-31 12:00, , ,136.3974579, -4.8032582,
 1959-Aug-31 12:00, , ,141.8383144,  1.0373439,
 1959-Oct-31 12:00, , ,240.5068448, -2.7335826,
 1959-Dec-31 12:00, , ,264.2137078, -0.1127773,
 1960-Jan-31 12:00, , ,314.0913405, -2.0409850,
 1960-Mar-31 12:00, , ,344.3463062, -0.8218967,
 1960-May-31 12:00, , , 85.6929554,  2.0199310,
 1960-Jul-31 12:00, , ,110.6714273, -2.9690444,
 1960-Aug-31 12:00, , ,158.5676687,  1.7120873,
 1960-Oct-31 12:00, , ,232.9009816, -2.2593475,
 1960-Dec-31 12:00, , ,276.6254200, -1.5084130,
 1961-Jan-31 12:00, , ,327.9346940, -0.7380862,
 1961-Mar-31 12:00, , ,345.0757382, -2.2436475,
 1961-May-31 12:00, , , 93.0339453,  1.8035132,
 1961-Jul-31 12:00, , ,113.2517785,  0.2949784,
 1961-Aug-31 12:00, , ,172.8004364,  0.7051195,
 1961-Oct-31 12:00, , ,202.3173533,  1.5167475,
 1961-Dec-31 12:00, , ,288.4003445, -2.1451680,
 1962-Jan-31 12:00, , ,321.4288645,  2.6691539,
 1962-Mar-31 12:00, , ,355.3282000, -2.2483636,
 1962-May-31 12:00, , , 79.4549175, -0.9098897,
 1962-Jul-31 12:00, , ,129.8918793,  1.7418100,
 1962-Aug-31 12:00, , ,182.4661643, -1.0358669,
 1962-Oct-31 12:00, , ,202.6647423,  1.9624898,
 1962-Dec-31 12:00, , ,298.0485215, -1.6270562,
 1963-Jan-31 12:00, , ,290.7070055,  2.8256336,
 1963-Mar-31 12:00, , , 10.6501747, -1.0376819,
 1963-May-31 12:00, , , 51.7500848, -3.7039573,
 1963-Jul-31 12:00, , ,145.1619093,  1.2957485,
 1963-Aug-31 12:00, , ,183.2472545, -3.2616463,
 1963-Oct-31 12:00, , ,214.4446113,  0.7332221,
 1963-Dec-31 12:00, , ,288.2330052,  1.5153364,
 1964-Jan-31 12:00, , ,286.3345780,  0.3808441,
 1964-Mar-31 12:00, , , 27.6065977,  1.5346064,
 1964-May-31 12:00, , , 46.2416839, -3.0745495,
 1964-Jul-31 12:00, , ,155.0262850, -0.5877243,
 1964-Aug-31 12:00, , ,161.5351993, -4.2269615,
 1964-Oct-31 12:00, , ,227.8847156, -0.8406018,
 1964-Dec-31 12:00, , ,258.9979350,  2.7706272,
 1965-Jan-31 12:00, , ,295.5614582, -1.3193247,
 1965-Mar-31 12:00, , , 23.0449108,  3.3418161,
 1965-May-31 12:00, , , 56.6907822, -1.0796053,
 1965-Jul-31 12:00, , ,150.0030686, -3.4258585,
 1965-Aug-31 12:00, , ,139.8855293, -0.5261927,
 1965-Oct-31 12:00, , ,237.6158558, -2.1750242,
 1965-Dec-31 12:00, , ,259.7601743,  0.8343400,
