 1923-Dec-31 12:00, , ,227.6025235,  0.7255022,
 1924-Jan-31 12:00, , ,247.5101464,  0.4295669,
 1924-Mar-31 12:00, , ,285.4342451, -0.6014749,
 1924-May-31 12:00, , ,319.9864479, -2.7599325,
 1924-Jul-31 12:00, , ,334.9811723, -6.3148741,
 1924-Aug-31 12:00, , ,328.2421486, -6.5063238,
 1924-Oct-31 12:00, , ,334.3009466, -2.3318653,
 1924-Dec-31 12:00, , ,  7.3119361,  0.0062260,
 1925-Jan-31 12:00, , , 26.8424232,  0.5770872,
 1925-Mar-31 12:00, , , 64.8021756,  1.1005037,
 1925-May-31 12:00, , ,103.6613639,  1.2334889,
 1925-Jul-31 12:00, , ,142.1613962,  1.1468171,
 1925-Aug-31 12:00, , ,161.8393288,  1.0414457,
 1925-Oct-31 12:00, , ,201.3396099,  0.7162486,
 1925-Dec-31 12:00, , ,242.3850396,  0.1957041,
 1926-Jan-31 12:00, , ,263.9143222, -0.1683025,
 1926-Mar-31 12:00, , ,305.9895331, -1.0690076,
 1926-May-31 12:00, , ,349.8651059, -2.1455336,
 1926-Jul-31 12:00, , , 29.5069083, -2.8953778,
 1926-Aug-31 12:00, , , 44.0028939, -2.9171985,
 1926-Oct-31 12:00, , , 42.5833873, -1.0133935,
 1926-Dec-31 12:00, , , 38.0473327,  1.4202011,
 1927-Jan-31 12:00, , , 49.5499591,  1.6940605,
 1927-Mar-31 12:00, , , 80.4551412,  1.6708084,
 1927-May-31 12:00, , ,116.3834016,  1.4121994,
 1927-Jul-31 12:00, , ,153.8601282,  1.0541189,
 1927-Aug-31 12:00, , ,173.4985202,  0.8389858,
 1927-Oct-31 12:00, , ,213.7154512,  0.3405890,
 1927-Dec-31 12:00, , ,256.4585352, -0.2692094,
 1928-Jan-31 12:00, , ,279.1715556, -0.6123005,
 1928-Mar-31 12:00, , ,324.5608191, -1.2388988,
 1928-May-31 12:00, , , 10.9823316, -1.5553464,
 1928-Jul-31 12:00, , , 54.3515374, -1.2496380,
 1928-Aug-31 12:00, , , 73.6077804, -0.8031120,
 1928-Oct-31 12:00, , , 98.3678175,  0.9275192,
 1928-Dec-31 12:00, , , 85.7764473,  3.4068162,
 1929-Jan-31 12:00, , , 81.0873441,  3.2525552,
