Tue May 31 1408 12:00:00 GMT+0100 (BST),33.617419721214155
Sun Jul 31 1408 12:00:00 GMT+0100 (BST),107.17495509026789
Wed Aug 31 1408 12:00:00 GMT+0100 (BST),145.53168944899878
Mon Oct 31 1408 12:00:00 GMT+0000 (GMT),222.61492942826968
Sat Dec 31 1408 12:00:00 GMT+0000 (GMT),300.84342192225716
Tue Jan 31 1409 12:00:00 GMT+0000 (GMT),340.3937152020662
Fri Mar 31 1409 12:00:00 GMT+0100 (BST),54.090085114553176
Wed May 31 1409 12:00:00 GMT+0100 (BST),126.5663972501709
Mon Jul 31 1409 12:00:00 GMT+0100 (BST),185.3233613572168
Thu Aug 31 1409 12:00:00 GMT+0100 (BST),174.51054841607197
Tue Oct 31 1409 12:00:00 GMT+0000 (GMT),171.5834905371479
Sun Dec 31 1409 12:00:00 GMT+0000 (GMT),242.04517328066447
Wed Jan 31 1410 12:00:00 GMT+0000 (GMT),280.6606146500443
Sat Mar 31 1410 12:00:00 GMT+0100 (BST),354.6681759813009
Thu May 31 1410 12:00:00 GMT+0100 (BST),70.55608227895432
Tue Jul 31 1410 12:00:00 GMT+0100 (BST),146.28146590017428
Fri Aug 31 1410 12:00:00 GMT+0100 (BST),185.04384045747526
Wed Oct 31 1410 12:00:00 GMT+0000 (GMT),261.988090846339
Mon Dec 31 1410 12:00:00 GMT+0000 (GMT),338.0034741410456
Thu Jan 31 1411 12:00:00 GMT+0000 (GMT),14.234384108327744
Sun Mar 31 1411 12:00:00 GMT+0100 (BST),53.77853058879744
Fri May 31 1411 12:00:00 GMT+0100 (BST),25.575557325351134
Wed Jul 31 1411 12:00:00 GMT+0100 (BST),89.08199960972138
Sat Aug 31 1411 12:00:00 GMT+0100 (BST),125.9922512518876
Thu Oct 31 1411 12:00:00 GMT+0000 (GMT),201.84562893629
Tue Dec 31 1411 12:00:00 GMT+0000 (GMT),279.8313545331908
Fri Jan 31 1412 12:00:00 GMT+0000 (GMT),319.52878114911636
Tue Mar 31 1412 12:00:00 GMT+0100 (BST),35.35409063219596
Sun May 31 1412 12:00:00 GMT+0100 (BST),110.5756947218136
Fri Jul 31 1412 12:00:00 GMT+0100 (BST),183.78325462198063
Mon Aug 31 1412 12:00:00 GMT+0100 (BST),219.3403431828393
Sat Oct 31 1412 12:00:00 GMT+0000 (GMT),262.36815592055336
